pitch,bpm,onset,sample_rate,duration,channels,fname,song_name,instr,label_count
4.522666269047315,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[org][pop_roc]1102__2,[org][pop_roc]1102,org,1
4.328039339680845,77.1338619402985,0.1509297052154195,44100,2.9999773242630385,2,[org][pop_roc]1237__3,[org][pop_roc]1237,org,1
4.24918301201873,75.99954044117646,0.034829931972789115,44100,2.9999773242630385,2,[org][jaz_blu]1168__1,[org][jaz_blu]1168,org,1
4.519994639257312,166.70866935483872,0.058049886621315196,44100,2.9999773242630385,2,[org][jaz_blu]1209__2,[org][jaz_blu]1209,org,1
5.036526876211842,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[org][pop_roc]1056__1,[org][pop_roc]1056,org,1
4.336690268951746,57.421875,0.034829931972789115,44100,2.9999773242630385,2,[org][pop_roc]1080__3,[org][pop_roc]1080,org,1
4.254072904798295,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[org][jaz_blu]1082__2,[org][jaz_blu]1082,org,1
4.600322089643882,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,[org][jaz_blu]1045__1,[org][jaz_blu]1045,org,1
4.522319128973968,97.50884433962264,0.058049886621315196,44100,2.9999773242630385,2,[org][jaz_blu]1153__3,[org][jaz_blu]1153,org,1
4.598061569908021,114.84375,0.1509297052154195,44100,2.9999773242630385,2,[org][jaz_blu]1191__1,[org][jaz_blu]1191,org,1
4.411146734452826,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[org][pop_roc]1127__2,[org][pop_roc]1127,org,1
4.5274075158755105,95.703125,0.09287981859410431,44100,2.9999773242630385,2,[org][jaz_blu]1188__2,[org][jaz_blu]1188,org,1
4.416253359933804,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[org][pop_roc]1077__2,[org][pop_roc]1077,org,1
4.968333708404137,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[org][pop_roc]1061__1,[org][pop_roc]1061,org,1
4.336901776988794,120.18531976744185,0.3947392290249433,44100,2.9999773242630385,2,[org][jaz_blu]1251__2,[org][jaz_blu]1251,org,1
5.751597479441443,139.6748310810811,0.058049886621315196,44100,2.9999773242630385,2,135__[cla][nod][cla]0231__3,135__[cla][nod][cla]0231,cla,1
6.271712717083955,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,093__[cla][nod][cla]0222__3,093__[cla][nod][cla]0222,cla,1
4.559410281588899,117.45383522727273,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0174__1,[cla][cla]0174,cla,1
5.898758559159613,114.84375,0.10448979591836735,44100,2.9999773242630385,2,[cla][pop_roc]0154__3,[cla][pop_roc]0154,cla,1
6.488929519011417,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,100__[cla][nod][cla]0224__3,100__[cla][nod][cla]0224,cla,1
6.094037664120224,87.5926906779661,0.06965986394557823,44100,2.9999773242630385,2,053__[cla][nod][cla]0219__1,053__[cla][nod][cla]0219,cla,1
6.038108061087173,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0267__3,[cla][cla]0267,cla,1
5.499609754877774,105.46875,0.09287981859410431,44100,2.9999773242630385,2,[cla][jaz_blu]0192__1,[cla][jaz_blu]0192,cla,1
5.705092954886489,117.45383522727273,0.06965986394557823,44100,2.9999773242630385,2,040__[cla][nod][cla]0233__3,040__[cla][nod][cla]0233,cla,1
4.6729235482456595,224.69429347826087,0.058049886621315196,44100,2.9999773242630385,2,[cla][jaz_blu]0182__2,[cla][jaz_blu]0182,cla,1
5.509345427020692,184.5703125,0.046439909297052155,44100,2.9999773242630385,2,[cla][pop_roc]0209__1,[cla][pop_roc]0209,cla,1
5.464151820514446,161.4990234375,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0150__2,[cla][cla]0150,cla,1
5.499848093297966,83.35433467741936,0.058049886621315196,44100,2.9999773242630385,2,[cla][jaz_blu]0275__2,[cla][jaz_blu]0275,cla,1
4.849298930268355,178.20581896551724,0.16253968253968254,44100,2.9999773242630385,2,[cla][cla]0204__3,[cla][cla]0204,cla,1
6.572435781498084,86.1328125,0.18575963718820862,44100,2.9999773242630385,2,083__[cla][nod][cla]0238__2,083__[cla][nod][cla]0238,cla,1
5.4111469568472845,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0312__3,[cla][cla]0312,cla,1
5.331600596520942,178.20581896551724,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0304__2,[cla][pop_roc]0304,cla,1
5.789733560747992,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0210__3,[cla][jaz_blu]0210,cla,1
5.1274157141779355,114.84375,0.034829931972789115,44100,2.9999773242630385,2,054__[cla][nod][cla]0248__2,054__[cla][nod][cla]0248,cla,1
4.455938413131722,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0254__3,[cla][pop_roc]0254,cla,1
4.481330343655737,156.60511363636363,0.12770975056689343,44100,2.9999773242630385,2,[cla][cla]0211__1,[cla][cla]0211,cla,1
5.0043613584714475,99.38401442307692,0.06965986394557823,44100,2.9999773242630385,2,[cla][jaz_blu]0284__1,[cla][jaz_blu]0284,cla,1
6.482379078600395,184.5703125,0.06965986394557823,44100,2.9999773242630385,2,145__[cla][nod][cla]0234__1,145__[cla][nod][cla]0234,cla,1
4.7723721780989825,151.99908088235293,0.11609977324263039,44100,2.9999773242630385,2,[cla][cla]0159__1,[cla][cla]0159,cla,1
5.744714658401059,129.19921875,0.1509297052154195,44100,2.9999773242630385,2,112__[cla][nod][cla]0243__1,112__[cla][nod][cla]0243,cla,1
5.0348973022266295,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0156__3,[cla][jaz_blu]0156,cla,1
4.7599088587327,166.70866935483872,0.058049886621315196,44100,2.9999773242630385,2,[cla][jaz_blu]0191__3,[cla][jaz_blu]0191,cla,1
5.8865322124585955,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0262__3,[cla][cla]0262,cla,1
6.158923576909905,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0207__3,[cla][pop_roc]0207,cla,1
5.820158358623221,99.38401442307692,0.12770975056689343,44100,2.9999773242630385,2,[cla][jaz_blu]0280__3,[cla][jaz_blu]0280,cla,1
5.512513656942588,166.70866935483872,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0196__2,[cla][cla]0196,cla,1
5.755905256605969,120.18531976744185,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0263__3,[cla][cla]0263,cla,1
5.262715533219838,178.20581896551724,0.46439909297052157,44100,2.9999773242630385,2,[cla][jaz_blu]0278__3,[cla][jaz_blu]0278,cla,1
4.469463054652205,70.79409246575342,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0184__3,[cla][pop_roc]0184,cla,1
6.07378570246189,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0210__2,[cla][jaz_blu]0210,cla,1
5.95378344278963,105.46875,0.08126984126984127,44100,2.9999773242630385,2,[cla][pop_roc]0193__3,[cla][pop_roc]0193,cla,1
4.887918924144827,71.77734375,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0273__1,[cla][jaz_blu]0273,cla,1
5.441123771394925,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0155__1,[cla][pop_roc]0155,cla,1
5.774419798187634,105.46875,0.058049886621315196,44100,2.9999773242630385,2,[cla][pop_roc]0169__1,[cla][pop_roc]0169,cla,1
4.937922778653654,114.84375,0.19736961451247165,44100,2.9999773242630385,2,[cla][pop_roc]0155__2,[cla][pop_roc]0155,cla,1
4.601435885482291,132.51201923076923,0.058049886621315196,44100,2.9999773242630385,2,[cla][jaz_blu]0311__3,[cla][jaz_blu]0311,cla,1
5.740042161293099,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0302__2,[cla][pop_roc]0302,cla,1
5.161331352667701,105.46875,0.046439909297052155,44100,2.9999773242630385,2,[cla][pop_roc]0179__3,[cla][pop_roc]0179,cla,1
4.353872811611309,54.978390957446805,0.25541950113378686,44100,2.9999773242630385,2,[cla][jaz_blu]0319__3,[cla][jaz_blu]0319,cla,1
6.936939882144928,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0324__2,[cla][cla]0324,cla,1
5.6001392001289885,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0180__1,[cla][pop_roc]0180,cla,1
6.2485750852261726,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0282__2,[cla][jaz_blu]0282,cla,1
5.326932284734559,66.25600961538461,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0194__1,[cla][pop_roc]0194,cla,1
6.155578990123801,89.10290948275862,0.058049886621315196,44100,2.9999773242630385,2,152__[cla][nod][cla]0217__3,152__[cla][nod][cla]0217,cla,1
6.369966546679001,95.703125,0.12770975056689343,44100,2.9999773242630385,2,144__[cla][nod][cla]0232__2,144__[cla][nod][cla]0232,cla,1
6.739891902292758,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,112__[cla][nod][cla]0243__3,112__[cla][nod][cla]0243,cla,1
5.711521503722591,132.51201923076923,0.26702947845804986,44100,2.9999773242630385,2,[cla][pop_roc]0256__2,[cla][pop_roc]0256,cla,1
6.512771433142158,132.51201923076923,0.06965986394557823,44100,2.9999773242630385,2,030__[cla][nod][cla]0240__1,030__[cla][nod][cla]0240,cla,1
5.351964982584668,151.99908088235293,0.06965986394557823,44100,2.9999773242630385,2,140__[cla][nod][cla]0241__1,140__[cla][nod][cla]0241,cla,1
4.742044092977284,126.04801829268293,0.06965986394557823,44100,2.9999773242630385,2,[cla][pop_roc]0208__1,[cla][pop_roc]0208,cla,1
4.660502808355302,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0158__3,[cla][pop_roc]0158,cla,1
6.4038286085609775,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0258__2,[cla][cla]0258,cla,1
5.581758626295603,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0194__3,[cla][pop_roc]0194,cla,1
5.458721181349794,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,012__[cla][nod][cla]0244__2,012__[cla][nod][cla]0244,cla,1
5.49475054365774,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0204__1,[cla][cla]0204,cla,1
4.908612883001085,258.3984375,0.034829931972789115,44100,2.9999773242630385,2,163__[cla][nod][cla]0235__2,163__[cla][nod][cla]0235,cla,1
5.6663339731369335,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0203__3,[cla][pop_roc]0203,cla,1
6.219313392024202,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0259__1,[cla][cla]0259,cla,1
6.695490129637091,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0324__1,[cla][cla]0324,cla,1
4.564430614251352,161.4990234375,0.058049886621315196,44100,2.9999773242630385,2,[cla][jaz_blu]0285__1,[cla][jaz_blu]0285,cla,1
6.024506011722941,129.19921875,0.09287981859410431,44100,2.9999773242630385,2,047__[cla][nod][cla]0247__1,047__[cla][nod][cla]0247,cla,1
6.3296364323014975,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0203__2,[cla][pop_roc]0203,cla,1
5.081564468562961,271.9983552631579,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0278__1,[cla][jaz_blu]0278,cla,1
4.1849521654754405,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0273__3,[cla][jaz_blu]0273,cla,1
6.593667142743209,79.50721153846153,0.034829931972789115,44100,2.9999773242630385,2,058__[cla][nod][cla]0226__1,058__[cla][nod][cla]0226,cla,1
6.38728474045104,114.84375,0.1509297052154195,44100,2.9999773242630385,2,[cla][pop_roc]0300__2,[cla][pop_roc]0300,cla,1
5.336032231055025,224.69429347826087,0.058049886621315196,44100,2.9999773242630385,2,125__[cla][nod][cla]0229__1,125__[cla][nod][cla]0229,cla,1
4.901984368292604,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0307__3,[cla][pop_roc]0307,cla,1
5.800068759457982,126.04801829268293,0.06965986394557823,44100,2.9999773242630385,2,[cla][cla]0260__1,[cla][cla]0260,cla,1
4.623712462340731,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0191__1,[cla][jaz_blu]0191,cla,1
5.107101604802236,78.30255681818181,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0260__2,[cla][cla]0260,cla,1
4.594511907578886,49.69200721153846,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0188__1,[cla][cla]0188,cla,1
6.427915915400033,82.03125,0.17414965986394557,44100,2.9999773242630385,2,004__[cla][nod][cla]0242__1,004__[cla][nod][cla]0242,cla,1
5.087770467169548,135.99917763157896,0.058049886621315196,44100,2.9999773242630385,2,[cla][pop_roc]0301__2,[cla][pop_roc]0301,cla,1
6.730554426221758,123.046875,0.034829931972789115,44100,2.9999773242630385,2,100__[cla][nod][cla]0224__2,100__[cla][nod][cla]0224,cla,1
4.963224625515792,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0164__2,[cla][jaz_blu]0164,cla,1
6.086961059662868,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,163__[cla][nod][cla]0235__1,163__[cla][nod][cla]0235,cla,1
5.032361413385231,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0254__2,[cla][pop_roc]0254,cla,1
6.735925740341973,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0205__3,[cla][jaz_blu]0205,cla,1
4.5805274059285646,151.99908088235293,0.2089795918367347,44100,2.9999773242630385,2,[cla][cla]0159__2,[cla][cla]0159,cla,1
4.994708637936484,99.38401442307692,0.08126984126984127,44100,2.9999773242630385,2,[cla][jaz_blu]0182__1,[cla][jaz_blu]0182,cla,1
5.5457683361236185,129.19921875,0.12770975056689343,44100,2.9999773242630385,2,099__[cla][nod][cla]0218__1,099__[cla][nod][cla]0218,cla,1
5.261637183220757,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0322__1,[cla][cla]0322,cla,1
4.688278386918551,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0317__2,[cla][pop_roc]0317,cla,1
4.531707244907951,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,031__[cla][nod][cla]0212__3,031__[cla][nod][cla]0212,cla,1
5.537182727022122,184.5703125,0.1509297052154195,44100,2.9999773242630385,2,[cla][jaz_blu]0279__3,[cla][jaz_blu]0279,cla,1
6.471807750934641,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0196__3,[cla][cla]0196,cla,1
6.3032844841630045,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,101__[cla][nod][cla]0213__1,101__[cla][nod][cla]0213,cla,1
5.448566604057974,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0152__2,[cla][cla]0152,cla,1
5.488890510874292,184.5703125,0.12770975056689343,44100,2.9999773242630385,2,[cla][pop_roc]0209__2,[cla][pop_roc]0209,cla,1
6.148997119022223,123.046875,0.034829931972789115,44100,2.9999773242630385,2,098__[cla][nod][cla]0246__3,098__[cla][nod][cla]0246,cla,1
5.29942004957282,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0265__1,[cla][cla]0265,cla,1
6.751565888411043,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0267__2,[cla][cla]0267,cla,1
6.510629415832754,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0288__3,[cla][pop_roc]0288,cla,1
5.086268711763031,44.55145474137931,0.06965986394557823,44100,2.9999773242630385,2,[cla][jaz_blu]0171__1,[cla][jaz_blu]0171,cla,1
4.219073160102235,178.20581896551724,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0160__1,[cla][jaz_blu]0160,cla,1
5.824047082313236,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0163__1,[cla][cla]0163,cla,1
4.419244016534369,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,072__[cla][nod][cla]0245__1,072__[cla][nod][cla]0245,cla,1
6.564406972660994,90.66611842105263,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0173__1,[cla][cla]0173,cla,1
5.973738421497765,112.34714673913044,0.09287981859410431,44100,2.9999773242630385,2,021__[cla][nod][cla]0237__3,021__[cla][nod][cla]0237,cla,1
4.76316810597589,129.19921875,0.058049886621315196,44100,2.9999773242630385,2,[cla][pop_roc]0208__3,[cla][pop_roc]0208,cla,1
5.750098782896863,151.99908088235293,0.10448979591836735,44100,2.9999773242630385,2,[cla][pop_roc]0310__2,[cla][pop_roc]0310,cla,1
5.853604711444442,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0299__3,[cla][pop_roc]0299,cla,1
5.112970903086814,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[cla][cla]0157__3,[cla][cla]0157,cla,1
5.234650047000381,114.84375,0.034829931972789115,44100,2.9999773242630385,2,181__[cla][nod][cla]0215__1,181__[cla][nod][cla]0215,cla,1
5.089955804539509,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0294__1,[cla][pop_roc]0294,cla,1
6.166740245582938,90.66611842105263,0.046439909297052155,44100,2.9999773242630385,2,[cla][jaz_blu]0156__2,[cla][jaz_blu]0156,cla,1
5.892127335679867,87.5926906779661,0.13931972789115646,44100,2.9999773242630385,2,[cla][jaz_blu]0275__3,[cla][jaz_blu]0275,cla,1
5.227632917103453,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0176__2,[cla][jaz_blu]0176,cla,1
6.0486137581924915,109.95678191489361,0.22058956916099773,44100,2.9999773242630385,2,[cla][jaz_blu]0181__2,[cla][jaz_blu]0181,cla,1
5.717961273288716,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0198__2,[cla][pop_roc]0198,cla,1
6.201064823938147,215.33203125,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0263__1,[cla][cla]0263,cla,1
4.547075700291445,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0161__1,[cla][jaz_blu]0161,cla,1
6.350946837788929,107.666015625,0.2089795918367347,44100,2.9999773242630385,2,044__[cla][nod][cla]0249__2,044__[cla][nod][cla]0249,cla,1
4.89222484010194,99.38401442307692,0.10448979591836735,44100,2.9999773242630385,2,004__[cla][nod][cla]0242__2,004__[cla][nod][cla]0242,cla,1
5.519649516523226,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0318__2,[cla][pop_roc]0318,cla,1
4.2264010042276965,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,097__[cla][nod][cla]0228__1,097__[cla][nod][cla]0228,cla,1
6.353535204255352,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0205__2,[cla][jaz_blu]0205,cla,1
6.493256691634231,206.71875,0.12770975056689343,44100,2.9999773242630385,2,[cla][pop_roc]0256__3,[cla][pop_roc]0256,cla,1
5.574332238167826,123.046875,0.034829931972789115,44100,2.9999773242630385,2,097__[cla][nod][cla]0228__3,097__[cla][nod][cla]0228,cla,1
5.552611309043275,129.19921875,0.058049886621315196,44100,2.9999773242630385,2,[cla][cla]0312__2,[cla][cla]0312,cla,1
5.1413886993970745,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0284__2,[cla][jaz_blu]0284,cla,1
5.307352849820247,103.359375,0.034829931972789115,44100,2.9999773242630385,2,187__[cla][nod][cla]0220__3,187__[cla][nod][cla]0220,cla,1
6.301781517959173,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,031__[cla][nod][cla]0212__1,031__[cla][nod][cla]0212,cla,1
5.327495652237732,123.046875,0.058049886621315196,44100,2.9999773242630385,2,[cla][pop_roc]0165__1,[cla][pop_roc]0165,cla,1
5.253374386408381,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0195__3,[cla][jaz_blu]0195,cla,1
4.529494867024457,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[cla][jaz_blu]0182__3,[cla][jaz_blu]0182,cla,1
4.980680515007378,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[cla][pop_roc]0302__3,[cla][pop_roc]0302,cla,1
